"Dealership Name",VIN,Year,Make,Model,Trim,"Vehicle Status","Stock Number","Date In stock","VDP URLs"
"Lou Fusz Automotive Network",1GCUKEED4TZ381212,2026,Chevrolet,"Silverado 1500",RST,"Dealer Retail Grounded Stock",C261005,2026-05-12,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-rst-four-wheel-drive-crew-cab-1gcukeed4tz381212/
"Lou Fusz Automotive Network",1GCUKEEDXTZ380033,2026,Chevrolet,"Silverado 1500",RST,"Dealer Retail Grounded Stock",C261002,2026-05-12,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-rst-four-wheel-drive-crew-cab-1gcukeedxtz380033/
"Lou Fusz Automotive Network",1GNS6MKDXTR359202,2026,Chevrolet,Tahoe,LS,"Dealer Retail Grounded Stock",C261008,2026-05-13,https://www.fusz.com/inventory/new-2026-chevrolet-tahoe-ls-four-wheel-drive-suv-1gns6mkdxtr359202/
"Lou Fusz Automotive Network",1GCUKEEL4TZ379547,2026,Chevrolet,"Silverado 1500",RST,"Dealer Retail Grounded Stock",C261000,2026-05-09,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-rst-four-wheel-drive-crew-cab-1gcukeel4tz379547/
"Lou Fusz Automotive Network",1GCUKJED1TZ379149,2026,Chevrolet,"Silverado 1500","High Country","Dealer Retail Grounded Stock",C261006,2026-05-09,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-high-country-four-wheel-drive-crew-cab-1gcukjed1tz379149/
"Lou Fusz Automotive Network",KL47LBEP0TB227778,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408815,2026-05-13,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep0tb227778/
"Lou Fusz Automotive Network",KL47LBEP0TB229790,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408817,2026-05-13,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep0tb229790/
"Lou Fusz Automotive Network",KL79MUSL0TB204037,2026,Chevrolet,Trailblazer,RS,"Dealer Retail Grounded Stock",C26984,2026-05-07,https://www.fusz.com/inventory/new-2026-chevrolet-trailblazer-rs-all-wheel-drive-suv-kl79musl0tb204037/
"Lou Fusz Automotive Network",KL47LBEP3TB228522,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408820,2026-05-13,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep3tb228522/
"Lou Fusz Automotive Network",KL47LBEP4TB228772,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408821,2026-05-13,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep4tb228772/
"Lou Fusz Automotive Network",KL47LBEP5TB228862,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408822,2026-05-13,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep5tb228862/
"Lou Fusz Automotive Network",KL47LBEP5TB229395,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408823,2026-05-13,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep5tb229395/
"Lou Fusz Automotive Network",KL47LBEP6TB228465,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408824,2026-05-13,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep6tb228465/
"Lou Fusz Automotive Network",KL47LBEP9TB228007,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408827,2026-05-13,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep9tb228007/
"Lou Fusz Automotive Network",JM1NDAM78T0707777,2026,Mazda,"MX-5 Miata RF","Grand Touring",,M26603,2026-05-14,https://www.fusz.com/inventory/new-2026-mazda-mx-5-miata-rf-grand-touring-rwd-convertible-jm1ndam78t0707777/
"Lou Fusz Automotive Network",7MMVABCY4TN604979,2026,Mazda,CX-50,"2.5 Turbo",,M26604,2026-06-17,https://www.fusz.com/inventory/new-2026-mazda-cx-50-2-5-turbo-awd-sport-utility-7mmvabcy4tn604979/
"Lou Fusz Automotive Network",JM3KMDHAXT0171643,2026,Mazda,CX-5,"2.5 S Premium",,M26602,2026-05-14,https://www.fusz.com/inventory/new-2026-mazda-cx-5-2-5-s-premium-awd-sport-utility-jm3kmdhaxt0171643/
"Lou Fusz Automotive Network",2C4RC1GG3VR557408,2027,Chrysler,Pacifica,Limited,,DC27008,2026-05-26,https://www.fusz.com/inventory/new-2027-chrysler-pacifica-limited-fwd-mini-van-passenger-2c4rc1gg3vr557408/
"Lou Fusz Automotive Network",1C4SJSEP2TS189038,2026,Jeep,"Grand Wagoneer L","Summit Obsidian",,DJ26313,2026-06-02,https://www.fusz.com/inventory/new-2026-jeep-grand-wagoneer-l-summit-obsidian-4wd-sport-utility-1c4sjsep2ts189038/
"Lou Fusz Automotive Network",3C63R5HL6TG334099,2026,Ram,2500,Tradesman,,DR26189,2026-06-02,https://www.fusz.com/inventory/new-2026-ram-2500-tradesman-4wd-crew-cab-pickup-3c63r5hl6tg334099/
"Lou Fusz Automotive Network",3C6UR5DJ6TG309809,2026,Ram,2500,"Big Horn",,DR26188,2026-06-01,https://www.fusz.com/inventory/new-2026-ram-2500-big-horn-4wd-crew-cab-pickup-3c6ur5dj6tg309809/
"Lou Fusz Automotive Network",3FMCR9BN9TRE79325,2026,Ford,"Bronco Sport","Big Bend",,F26522,2026-06-15,https://www.fusz.com/inventory/new-2026-ford-bronco-sport-big-bend-4wd-4d-sport-utility-3fmcr9bn9tre79325/
"Lou Fusz Automotive Network",4S4GUHD66T3754213,2026,Subaru,Crosstrek,Premium,,S26571,2026-05-14,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-premium-awd-sport-utility-4s4guhd66t3754213/
"Lou Fusz Automotive Network",5XYC34JA1TG016175,2026,Kia,EV6,Wind,,K25N011,2026-05-27,https://www.fusz.com/inventory/new-2026-kia-ev6-wind-rwd-4d-sport-utility-5xyc34ja1tg016175/
"Lou Fusz Automotive Network",5XYC3DJC8TG015784,2026,Kia,EV6,Wind,,K25N010,2026-05-29,https://www.fusz.com/inventory/new-2026-kia-ev6-wind-awd-4d-sport-utility-5xyc3djc8tg015784/
"Lou Fusz Automotive Network",JM3KMCHAXT0172365,2026,Mazda,CX-5,"2.5 S Preferred",,M26606,2026-05-15,https://www.fusz.com/inventory/new-2026-mazda-cx-5-2-5-s-preferred-awd-sport-utility-jm3kmchaxt0172365/
"Lou Fusz Automotive Network",5GAEVCKSXTJ357466,2026,Buick,Enclave,Avenir,"Dealer Retail Grounded Stock",B310301,2026-05-14,https://www.fusz.com/inventory/new-2026-buick-enclave-avenir-all-wheel-drive-suv-5gaevcksxtj357466/
"Lou Fusz Automotive Network",JM3KKDHC9T1402002,2026,Mazda,CX-90,"S Premium Sport",,M26605,2026-05-15,https://www.fusz.com/inventory/new-2026-mazda-cx-90-s-premium-sport-awd-sport-utility-jm3kkdhc9t1402002/
"Lou Fusz Automotive Network",KNAG64J7XT5502874,2026,Kia,K5,GT-Line,,K26L081,2026-06-04,https://www.fusz.com/inventory/new-2026-kia-k5-gt-line-awd-4d-sedan-knag64j7xt5502874/
"Lou Fusz Automotive Network",5XYK23DF9TG448187,2026,Kia,Sportage,LX,,K26F143,2026-05-31,https://www.fusz.com/inventory/new-2026-kia-sportage-lx-fwd-4d-sport-utility-5xyk23df9tg448187/
"Lou Fusz Automotive Network",1FMDE8BH8TLB04867,2026,Ford,Bronco,"Outer Banks",,F26532,2026-06-23,https://www.fusz.com/inventory/new-2026-ford-bronco-outer-banks-4wd-4d-sport-utility-1fmde8bh8tlb04867/
"Lou Fusz Automotive Network",1FMEE0RR8TLB05554,2026,Ford,Bronco,Raptor,,F26530,2026-06-10,https://www.fusz.com/inventory/new-2026-ford-bronco-raptor-4wd-4d-sport-utility-1fmee0rr8tlb05554/
"Lou Fusz Automotive Network",1FMEE4DP0TLB06212,2026,Ford,Bronco,"Heritage Edition",,F26528,2026-06-23,https://www.fusz.com/inventory/new-2026-ford-bronco-heritage-edition-4wd-4d-sport-utility-1fmee4dp0tlb06212/
"Lou Fusz Automotive Network",1FMEE4DP1TLB05831,2026,Ford,Bronco,"Heritage Edition",,F26529,2026-06-23,https://www.fusz.com/inventory/new-2026-ford-bronco-heritage-edition-4wd-4d-sport-utility-1fmee4dp1tlb05831/
"Lou Fusz Automotive Network",KNDNE5KA9T6181644,2026,Kia,"Carnival Hybrid",SX,,K26Q082,2026-06-15,https://www.fusz.com/inventory/new-2026-kia-carnival-hybrid-sx-fwd-4d-passenger-van-kndne5ka9t6181644/
"Lou Fusz Automotive Network",3C6SRFGPXT4171433,2026,Ram,1500,Express,,DR26190,2026-05-15,https://www.fusz.com/inventory/new-2026-ram-1500-express-4wd-crew-cab-pickup-3c6srfgpxt4171433/
"Lou Fusz Automotive Network",KNAG64J7XT5494873,2026,Kia,K5,GT-Line,,K26L086,2026-06-15,https://www.fusz.com/inventory/new-2026-kia-k5-gt-line-fwd-4d-sedan-knag64j7xt5494873/
"Lou Fusz Automotive Network",KNDNE5KA0T6153943,2026,Kia,"Carnival Hybrid",SX,,K26Q085,2026-06-15,https://www.fusz.com/inventory/new-2026-kia-carnival-hybrid-sx-fwd-4d-passenger-van-kndne5ka0t6153943/
"Lou Fusz Automotive Network",1GT4UREY0TF299161,2026,GMC,"Sierra 2500 HD",Denali,"Dealer Retail Grounded Stock",BF330926,2026-05-14,https://www.fusz.com/inventory/new-2026-gmc-sierra-2500-hd-denali-four-wheel-drive-crew-cab-1gt4urey0tf299161/
"Lou Fusz Automotive Network",1GT4UREY8TF299120,2026,GMC,"Sierra 2500 HD",Denali,"Dealer Retail Grounded Stock",BF330927,2026-05-14,https://www.fusz.com/inventory/new-2026-gmc-sierra-2500-hd-denali-four-wheel-drive-crew-cab-1gt4urey8tf299120/
"Lou Fusz Automotive Network",1GT4UREY8TF299201,2026,GMC,"Sierra 2500 HD",Denali,"Dealer Retail Grounded Stock",BF330928,2026-05-14,https://www.fusz.com/inventory/new-2026-gmc-sierra-2500-hd-denali-four-wheel-drive-crew-cab-1gt4urey8tf299201/
"Lou Fusz Automotive Network",1GT4UREY8TF299361,2026,GMC,"Sierra 2500 HD",Denali,"Dealer Retail Grounded Stock",BF330935,2026-05-14,https://www.fusz.com/inventory/new-2026-gmc-sierra-2500-hd-denali-four-wheel-drive-crew-cab-1gt4urey8tf299361/
"Lou Fusz Automotive Network",5GAERBKS4TJ358692,2026,Buick,Enclave,"Sport Touring","In-Transit Retail Stock",,2026-05-15,https://www.fusz.com/inventory/new-2026-buick-enclave-sport-touring-front-wheel-drive-suv-5gaerbks4tj358692/
"Lou Fusz Automotive Network",5GAERBKS5TJ357860,2026,Buick,Enclave,"Sport Touring","Dealer Retail Grounded Stock",B310304,2026-05-14,https://www.fusz.com/inventory/new-2026-buick-enclave-sport-touring-front-wheel-drive-suv-5gaerbks5tj357860/
"Lou Fusz Automotive Network",KL47LBEP2TB229466,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408819,2026-05-13,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep2tb229466/
"Lou Fusz Automotive Network",5GAERBKS9TJ358672,2026,Buick,Enclave,"Sport Touring","Dealer Retail Grounded Stock",B310306,2026-05-15,https://www.fusz.com/inventory/new-2026-buick-enclave-sport-touring-front-wheel-drive-suv-5gaerbks9tj358672/
"Lou Fusz Automotive Network",3GNAXSEG8TL520687,2026,Chevrolet,Equinox,ACTIV,"Dealer Retail Grounded Stock",C261010,2026-05-12,https://www.fusz.com/inventory/new-2026-chevrolet-equinox-activ-all-wheel-drive-suv-3gnaxseg8tl520687/
"Lou Fusz Automotive Network",5GAEVCKS2TJ357655,2026,Buick,Enclave,Avenir,"Dealer Retail Grounded Stock",B310302,2026-05-14,https://www.fusz.com/inventory/new-2026-buick-enclave-avenir-all-wheel-drive-suv-5gaevcks2tj357655/
"Lou Fusz Automotive Network",KL47LBEP7TB229009,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408829,2026-05-14,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep7tb229009/
"Lou Fusz Automotive Network",1GTUUCE81TZ383551,2026,GMC,"Sierra 1500",Elevation,"Dealer Retail Grounded Stock",BG320845,2026-05-14,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-1gtuuce81tz383551/
"Lou Fusz Automotive Network",JTEVA5BR3T5128263,2026,Toyota,4Runner,"TRD Off Road Premium",,T261143,2026-05-15,https://www.fusz.com/inventory/new-2026-toyota-4runner-trd-off-road-premium-4wd-sport-utility-jteva5br3t5128263/
"Lou Fusz Automotive Network",JTM7ERAV1TJ006628,2026,Toyota,"RAV4 Plug-In Hybrid",XSE,,T261138,2026-05-15,https://www.fusz.com/inventory/new-2026-toyota-rav4-plug-in-hybrid-xse-awd-sport-utility-jtm7erav1tj006628/
"Lou Fusz Automotive Network",2C3CDAMP4TR287615,2026,Dodge,Charger,"Scat Pack",,DD26076,2026-06-04,https://www.fusz.com/inventory/new-2026-dodge-charger-scat-pack-awd-2dr-car-2c3cdamp4tr287615/
"Lou Fusz Automotive Network",1C4SJVEP5TS189035,2026,Jeep,"Grand Wagoneer","Summit Obsidian",,DJ26315,2026-06-02,https://www.fusz.com/inventory/new-2026-jeep-grand-wagoneer-summit-obsidian-4wd-sport-utility-1c4sjvep5ts189035/
"Lou Fusz Automotive Network",1C4SJVEP7TS189036,2026,Jeep,"Grand Wagoneer","Summit Obsidian",,DJ26314,2026-06-18,https://www.fusz.com/inventory/new-2026-jeep-grand-wagoneer-summit-obsidian-4wd-sport-utility-1c4sjvep7ts189036/
"Lou Fusz Automotive Network",1C4SDJCT3TC269251,2026,Dodge,Durango,"GT Plus HEMI V8",,DD26075,2026-06-17,https://www.fusz.com/inventory/new-2026-dodge-durango-gt-plus-hemi-v8-awd-sport-utility-1c4sdjct3tc269251/
"Lou Fusz Automotive Network",3C4NJDBN3TT272164,2026,Jeep,Compass,"Latitude Altitude",,DJ26316,2026-06-01,https://www.fusz.com/inventory/new-2026-jeep-compass-latitude-altitude-4wd-sport-utility-3c4njdbn3tt272164/
"Lou Fusz Automotive Network",1C4SDJCTXTC254486,2026,Dodge,Durango,"GT Plus HEMI V8",,DD26074,2026-06-04,https://www.fusz.com/inventory/new-2026-dodge-durango-gt-plus-hemi-v8-awd-sport-utility-1c4sdjctxtc254486/
"Lou Fusz Automotive Network",1FMDE8BH7TLB04066,2026,Ford,Bronco,"Outer Banks",,F26539,2026-06-03,https://www.fusz.com/inventory/new-2026-ford-bronco-outer-banks-4wd-4d-sport-utility-1fmde8bh7tlb04066/
"Lou Fusz Automotive Network",1FMEE8BH7TLB08090,2026,Ford,Bronco,"Outer Banks",,F26540,2026-06-03,https://www.fusz.com/inventory/new-2026-ford-bronco-outer-banks-4wd-4d-sport-utility-1fmee8bh7tlb08090/
"Lou Fusz Automotive Network",KNDRKDJG2T5489710,2026,Kia,"Sorento Hybrid","X-Line SX Prestige",,K26H033,2026-06-11,https://www.fusz.com/inventory/new-2026-kia-sorento-hybrid-x-line-sx-prestige-awd-4d-sport-utility-kndrkdjg2t5489710/
"Lou Fusz Automotive Network",1FTFW3L83TKE28889,2026,Ford,F-150,XLT,,F26537,2026-06-01,https://www.fusz.com/inventory/new-2026-ford-f-150-xlt-4wd-4d-supercrew-1ftfw3l83tke28889/
"Lou Fusz Automotive Network",1FMUK8KH2TGB85575,2026,Ford,Explorer,ST-Line,,F26536,2026-06-03,https://www.fusz.com/inventory/new-2026-ford-explorer-st-line-4wd-4d-sport-utility-1fmuk8kh2tgb85575/
"Lou Fusz Automotive Network",1FMUK8KH7TGB90531,2026,Ford,Explorer,ST-Line,,F26535,2026-06-03,https://www.fusz.com/inventory/new-2026-ford-explorer-st-line-4wd-4d-sport-utility-1fmuk8kh7tgb90531/
"Lou Fusz Automotive Network",KNAG64J79T5502705,2026,Kia,K5,GT-Line,,K26L083,2026-06-18,https://www.fusz.com/inventory/new-2026-kia-k5-gt-line-fwd-4d-sedan-knag64j79t5502705/
"Lou Fusz Automotive Network",1GTZ7GF72T1250225,2026,GMC,"Savana Cargo","Work Van","Dealer Fleet Grounded Stock",BF34382,2026-05-07,https://www.fusz.com/inventory/new-2026-gmc-savana-cargo-work-van-rear-wheel-drive-3500-regular-wheelbase-1gtz7gf72t1250225/
"Lou Fusz Automotive Network",1GTZ7GF79T1250223,2026,GMC,"Savana Cargo","Work Van","Dealer Fleet Grounded Stock",BF34384,2026-05-07,https://www.fusz.com/inventory/new-2026-gmc-savana-cargo-work-van-rear-wheel-drive-3500-regular-wheelbase-1gtz7gf79t1250223/
"Lou Fusz Automotive Network",KNDCP3LE0T5376710,2026,Kia,Niro,LX,,K26G018,2026-06-15,https://www.fusz.com/inventory/new-2026-kia-niro-lx-fwd-4d-sport-utility-kndcp3le0t5376710/
"Lou Fusz Automotive Network",5TFPC5DB8TX141733,2026,Toyota,"Tundra Hybrid","TRD Pro Hybrid",,T261151,2026-06-02,https://www.fusz.com/inventory/new-2026-toyota-tundra-hybrid-trd-pro-hybrid-4wd-crewmax-5tfpc5db8tx141733/
"Lou Fusz Automotive Network",3C6UR5FLXTG338423,2026,Ram,2500,Laramie,,DR26193,2026-06-15,https://www.fusz.com/inventory/new-2026-ram-2500-laramie-4wd-crew-cab-pickup-3c6ur5flxtg338423/
"Lou Fusz Automotive Network",JF2GUSND7T8244827,2026,Subaru,Crosstrek,"Limited Hybrid",,X26676,2026-05-19,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-limited-hybrid-awd-sport-utility-jf2gusnd7t8244827/
"Lou Fusz Automotive Network",JTEVA5BR0T5128012,2026,Toyota,4Runner,"TRD Sport Premium",,T261153,2026-05-19,https://www.fusz.com/inventory/new-2026-toyota-4runner-trd-sport-premium-4wd-sport-utility-jteva5br0t5128012/
"Lou Fusz Automotive Network",JTEVA5BR9T5129482,2026,Toyota,4Runner,SR5,,T261152,2026-05-19,https://www.fusz.com/inventory/new-2026-toyota-4runner-sr5-4wd-sport-utility-jteva5br9t5129482/
"Lou Fusz Automotive Network",5XYAB5S18TG023736,2026,Kia,EV9,"Light Long Range",,K26P014,2026-05-31,https://www.fusz.com/inventory/new-2026-kia-ev9-light-long-range-rwd-4d-sport-utility-5xyab5s18tg023736/
"Lou Fusz Automotive Network",KNDNE5K3XT6648345,2026,Kia,Carnival,"SX Prestige",,K26M440,2026-06-11,https://www.fusz.com/inventory/new-2026-kia-carnival-sx-prestige-fwd-4d-passenger-van-kndne5k3xt6648345/
"Lou Fusz Automotive Network",1GT4UREYXTF299703,2026,GMC,"Sierra 2500 HD",Denali,"Dealer Retail Grounded Stock",BF330925,2026-05-14,https://www.fusz.com/inventory/new-2026-gmc-sierra-2500-hd-denali-four-wheel-drive-crew-cab-1gt4ureyxtf299703/
"Lou Fusz Automotive Network",JF2BURMD9TY551646,2026,Subaru,Outback,Wilderness,,S26665,2026-06-17,https://www.fusz.com/inventory/new-2026-subaru-outback-wilderness-awd-sport-utility-jf2burmd9ty551646/
"Lou Fusz Automotive Network",JF2BURMDXTY551204,2026,Subaru,Outback,Wilderness,,X26731,2026-06-18,https://www.fusz.com/inventory/new-2026-subaru-outback-wilderness-awd-sport-utility-jf2burmdxty551204/
"Lou Fusz Automotive Network",JF1GUAFC8T8263665,2026,Subaru,Impreza,Sport,,X26707,2026-06-18,https://www.fusz.com/inventory/new-2026-subaru-impreza-sport-awd-hatchback-jf1guafc8t8263665/
"Lou Fusz Automotive Network",JF1GUHHC0T8264038,2026,Subaru,Impreza,RS,,X26717,2026-06-18,https://www.fusz.com/inventory/new-2026-subaru-impreza-rs-awd-hatchback-jf1guhhc0t8264038/
"Lou Fusz Automotive Network",JF1GUHJC5T8264126,2026,Subaru,Impreza,RS,,X26718,2026-06-18,https://www.fusz.com/inventory/new-2026-subaru-impreza-rs-awd-hatchback-jf1guhjc5t8264126/
"Lou Fusz Automotive Network",JF1VBAH65T9807151,2026,Subaru,WRX,Premium,,S26709,2026-06-19,https://www.fusz.com/inventory/new-2026-subaru-wrx-premium-awd-4dr-car-jf1vbah65t9807151/
"Lou Fusz Automotive Network",JF2BUPED7TY545685,2026,Subaru,Outback,Touring,,X26728,2026-06-18,https://www.fusz.com/inventory/new-2026-subaru-outback-touring-awd-sport-utility-jf2buped7ty545685/
"Lou Fusz Automotive Network",1GTUUCE80TZ383637,2026,GMC,"Sierra 1500",Elevation,"Dealer Retail Grounded Stock",BG320844,2026-05-14,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-1gtuuce80tz383637/
"Lou Fusz Automotive Network",1GTUUCE84TZ383513,2026,GMC,"Sierra 1500",Elevation,"Dealer Retail Grounded Stock",BG320846,2026-05-14,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-1gtuuce84tz383513/
"Lou Fusz Automotive Network",JTMBGAHC0TY005018,2026,Subaru,Trailseeker,Limited,,S26641,2026-06-15,https://www.fusz.com/inventory/new-2026-subaru-trailseeker-limited-awd-sport-utility-jtmbgahc0ty005018/
"Lou Fusz Automotive Network",JF2BUPAD7TY550908,2026,Subaru,Outback,Premium,,X26730,2026-06-19,https://www.fusz.com/inventory/new-2026-subaru-outback-premium-awd-sport-utility-jf2bupad7ty550908/
"Lou Fusz Automotive Network",JTMBGAHC3TY005031,2026,Subaru,Trailseeker,Premium,,S26642,2026-06-17,https://www.fusz.com/inventory/new-2026-subaru-trailseeker-premium-awd-sport-utility-jtmbgahc3ty005031/
"Lou Fusz Automotive Network",JF2BURJD6TY550250,2026,Subaru,Outback,"Touring XT",,X26738,2026-06-02,https://www.fusz.com/inventory/new-2026-subaru-outback-touring-xt-awd-sport-utility-jf2burjd6ty550250/
"Lou Fusz Automotive Network",JF2BURJD7TY550967,2026,Subaru,Outback,"Touring XT",,S26664,2026-06-02,https://www.fusz.com/inventory/new-2026-subaru-outback-touring-xt-awd-sport-utility-jf2burjd7ty550967/
"Lou Fusz Automotive Network",KNDRHDJG0T5478350,2026,Kia,"Sorento Hybrid",EX,,K26H034,2026-06-19,https://www.fusz.com/inventory/new-2026-kia-sorento-hybrid-ex-awd-4d-sport-utility-kndrhdjg0t5478350/
"Lou Fusz Automotive Network",JF2BURJDXTY550798,2026,Subaru,Outback,"Touring XT",,S26662,2026-06-15,https://www.fusz.com/inventory/new-2026-subaru-outback-touring-xt-awd-sport-utility-jf2burjdxty550798/
"Lou Fusz Automotive Network",JF2BURJDXTY550980,2026,Subaru,Outback,"Touring XT",,X26739,2026-06-02,https://www.fusz.com/inventory/new-2026-subaru-outback-touring-xt-awd-sport-utility-jf2burjdxty550980/
"Lou Fusz Automotive Network",JF2BURJDXTY551417,2026,Subaru,Outback,"Touring XT",,X26732,2026-06-18,https://www.fusz.com/inventory/new-2026-subaru-outback-touring-xt-awd-sport-utility-jf2burjdxty551417/
"Lou Fusz Automotive Network",JF2BUPBD7TY544363,2026,Subaru,Outback,Premium,,X26727,2026-06-18,https://www.fusz.com/inventory/new-2026-subaru-outback-premium-awd-sport-utility-jf2bupbd7ty544363/
"Lou Fusz Automotive Network",KNDRKDJG7T5474720,2026,Kia,"Sorento Hybrid","X-Line SX Prestige",,K26H035,2026-06-18,https://www.fusz.com/inventory/new-2026-kia-sorento-hybrid-x-line-sx-prestige-awd-4d-sport-utility-kndrkdjg7t5474720/
"Lou Fusz Automotive Network",JF2BURLDXTY550135,2026,Subaru,Outback,Wilderness,,X26721,2026-06-19,https://www.fusz.com/inventory/new-2026-subaru-outback-wilderness-awd-sport-utility-jf2burldxty550135/
"Lou Fusz Automotive Network",JF2BURLDXTY550927,2026,Subaru,Outback,Wilderness,,S26663,2026-06-17,https://www.fusz.com/inventory/new-2026-subaru-outback-wilderness-awd-sport-utility-jf2burldxty550927/
"Lou Fusz Automotive Network",JF2BUPDD1TY551175,2026,Subaru,Outback,Limited,,S26643,2026-06-23,https://www.fusz.com/inventory/new-2026-subaru-outback-limited-awd-sport-utility-jf2bupdd1ty551175/
"Lou Fusz Automotive Network",JF2BURMD5TY545844,2026,Subaru,Outback,Wilderness,,X26729,2026-06-18,https://www.fusz.com/inventory/new-2026-subaru-outback-wilderness-awd-sport-utility-jf2burmd5ty545844/
"Lou Fusz Automotive Network",KNAG64J72T5503341,2026,Kia,K5,GT-Line,,K26L088,2026-06-18,https://www.fusz.com/inventory/new-2026-kia-k5-gt-line-awd-4d-sedan-knag64j72t5503341/
"Lou Fusz Automotive Network",KNAG64J7XT5504771,2026,Kia,K5,GT-Line,,K26L087,2026-06-18,https://www.fusz.com/inventory/new-2026-kia-k5-gt-line-fwd-4d-sedan-knag64j7xt5504771/
"Lou Fusz Automotive Network",KNDCR3LE8T5376366,2026,Kia,Niro,EX,,K26G019,2026-06-11,https://www.fusz.com/inventory/new-2026-kia-niro-ex-fwd-4d-sport-utility-kndcr3le8t5376366/
"Lou Fusz Automotive Network",1FMEE4DP2TLA90904,2026,Ford,Bronco,"Heritage Edition",,F26542,2026-05-20,https://www.fusz.com/inventory/new-2026-ford-bronco-heritage-edition-4wd-4d-sport-utility-1fmee4dp2tla90904/
"Lou Fusz Automotive Network",1FMEE9BP5TLB24995,2026,Ford,Bronco,Badlands,,F26554,2026-06-10,https://www.fusz.com/inventory/new-2026-ford-bronco-badlands-4wd-4d-sport-utility-1fmee9bp5tlb24995/
"Lou Fusz Automotive Network",1FMEE9BP8TLB25736,2026,Ford,Bronco,Badlands,,F26549,2026-06-11,https://www.fusz.com/inventory/new-2026-ford-bronco-badlands-4wd-4d-sport-utility-1fmee9bp8tlb25736/
"Lou Fusz Automotive Network",1FTBW9CG7TKB21427,2026,Ford,Transit-350,Base,,FW26546,2026-06-06,https://www.fusz.com/inventory/new-2026-ford-transit-350-base-rwd-3d-cargo-van-1ftbw9cg7tkb21427/
"Lou Fusz Automotive Network",3FMCR9CN6TRE80348,2026,Ford,"Bronco Sport","Outer Banks",,F26555,2026-06-22,https://www.fusz.com/inventory/new-2026-ford-bronco-sport-outer-banks-4wd-4d-sport-utility-3fmcr9cn6tre80348/
"Lou Fusz Automotive Network",1FDRF3GN9TEE71527,2026,Ford,F-350SD,XL,,FF26557,2026-06-05,https://www.fusz.com/inventory/new-2026-ford-f-350sd-xl-rwd-2d-standard-cabchassis-1fdrf3gn9tee71527/
"Lou Fusz Automotive Network",1FTFW3L53TFB30874,2026,Ford,F-150,XLT,,F26551,2026-06-17,https://www.fusz.com/inventory/new-2026-ford-f-150-xlt-4wd-4d-supercrew-1ftfw3l53tfb30874/
"Lou Fusz Automotive Network",3FMTK3SU8TMA13908,2026,Ford,"Mustang Mach-E",Premium,,F26550,2026-06-18,https://www.fusz.com/inventory/new-2026-ford-mustang-mach-e-premium-awd-4d-sport-utility-3fmtk3su8tma13908/
"Lou Fusz Automotive Network",3C63R3DL1TG343013,2026,Ram,3500,"Big Horn",,DR26195,2026-06-08,https://www.fusz.com/inventory/new-2026-ram-3500-big-horn-4wd-crew-cab-pickup-3c63r3dl1tg343013/
"Lou Fusz Automotive Network",3C63R3DL6TG339121,2026,Ram,3500,"Big Horn",,DR26196,2026-06-18,https://www.fusz.com/inventory/new-2026-ram-3500-big-horn-4wd-crew-cab-pickup-3c63r3dl6tg339121/
